"","Module_1","Module_2","Module_3","Module_4","Module_5","Module_6","Module_7","Module_8","Module_9","Module_10","Module_11","Module_12","Module_13","Module_14","Module_15","Module_16","Module_17","Module_18","Module_19","Module_20","Module_21","Module_22","Module_23","Module_24","Module_25","Module_26","Module_27","Module_28","Module_29","Module_30","Module_31","Module_32","Module_33","Module_34","Module_35","Module_36","Module_37","Module_38","Module_39","Module_40","Module_41","Module_42","Module_43","Module_44","Module_45","Module_46","Module_47","Module_48","Module_49","Module_50","Module_51","Module_52","Module_53","Module_54","Module_55","Module_56","Module_57","Module_58","Module_59","Module_60","Module_61","Module_62","Module_63","Module_64","Module_65","Module_66","Module_67","Module_68","Module_69","Module_70","Module_71","Module_72","Module_73","Module_74","Module_75","Module_76","Module_77","Module_78","Module_79","Module_80","Module_81","Module_82","Module_83","Module_84","Module_85","Module_86","Module_87","Module_88","Module_89","Module_90","Module_91","Module_92","Module_93","Module_94","Module_95","Module_96","Module_97","Module_98","Module_99","Module_100"
"TCGA-08-0245",-0.625756669446774,-0.229370727114547,-0.838341439415491,-0.141627930495533,-2.01659966872617,-0.935335270878439,0.0298995167086914,0.157531406884895,-0.909376899567843,0.723249577980499,1.67880883707101,-2.23930026348141,-0.564906169647208,2.42952445963715,0.685673000390739,1.8432645751971,-0.361793579050336,-1.30817050892561,-2.56251241690644,0.105163487386591,-0.444340210500155,1.4806591749838,1.50561971006461,0.331894025634153,0.925135046347631,-0.310115142232308,-0.9700558505291,-0.316778410156931,-0.54611830029029,1.26151408518868,1.12318517405043,1.39394634417899,-2.66305579941225,0.107697295149998,1.28173589649106,2.48330433383351,-0.63281440225184,-0.494666367022179,2.30150375691035,0.620625813247017,-1.28918304325156,1.79898047890208,2.13267317189534,-1.10881159631646,-0.407169462711723,0.0372041875998036,-0.432017245383163,-0.922947591547189,-0.870439300688141,-1.192293841042,0.0595226591298857,-1.37466524814036,-0.857726474736881,0.256288602928799,-0.61799871785936,1.69791930184172,0.141175252469393,-1.7764761615324,-0.210958498922088,-1.41173543798732,-0.928623365147901,0.602740066302178,-0.814237631104445,-0.0704812251032065,0.832856050141301,2.12537484985807,-1.4071040273118,1.04406935847683,0.947597932839871,-0.461279167296321,1.47300257256145,1.93752573789284,1.07300558717705,-1.26066517185037,0.30882959332208,1.46906323683767,0.280824234622649,-0.883414196224084,-1.56380025633244,-1.01874491165365,-0.130313175349397,-0.54978306973153,-2.17841057967154,1.06077612110927,-0.422988682654503,0.282478949736805,1.22711002087679,-1.62980715605746,-1.87564688686813,1.98300627020337,1.83246849235444,-1.3364506171977,1.00441049905871,-0.681100308894033,-0.0175108458609038,-0.504521295614038,-0.700976962828064,0.439466494189577,1.75458804264457,-0.298399611122703
"TCGA-08-0246",-1.11588967485737,0.109030752323479,0.658337214680223,-0.416822696851951,0.769535485582176,-0.59917246790759,-0.689710027215681,-0.0576692505666038,0.342202022916504,0.0391171160184424,-1.11706139867289,1.16633400196056,1.14005664827793,0.0397873487282821,-0.959131744268909,-0.869946910127694,0.0908859998068134,0.949613052968329,1.02466882529475,-0.339226237536224,0.162892051606819,-1.29185067764378,0.365718475495034,-0.999998676611543,0.802487504781187,-0.475436857313534,0.689624273959204,0.97370787174983,-0.928013825572691,-0.586825089571272,0.0568218762230971,-0.232790851417378,0.781086688631479,0.370181162980593,0.0741158882776732,0.330530262421842,0.261214135862174,-0.581383967828614,-1.04267414334289,0.698529860056224,0.746774416937558,-0.92844482994786,-1.05895867809428,1.04596757017593,-1.06294955032043,1.30314712339828,0.97548693498976,0.0651094076185774,-0.279722623057146,0.0502681338837231,0.182706543975095,0.287490889007332,0.577065401441344,-0.365754988058011,-0.701559892632749,-0.739734602217961,2.14638628186343,0.670084020595798,0.673931781942245,-0.283289587405746,0.557327727593822,0.376483543997492,-0.0800101716976607,0.854760495342074,-0.400586040425587,-1.90588505341804,0.818883651007158,-1.11323666832114,-0.514795007251144,0.231599084048614,0.069277227718244,-1.35548976952756,-0.926628466264465,0.252830107668336,1.45579613576417,-1.03039406184666,0.200312985584351,0.153664783690548,-0.433392375604989,-0.264637750906567,-0.370061189852062,-0.513070333960349,0.823579625368287,0.50362682074673,0.539426614931395,1.05787032608533,-0.0864772438872468,0.935296976170414,0.213637509620828,-0.877572158835349,-0.523376297376649,-0.174937761109024,-0.705964895225013,0.396808390905912,0.522625829714969,-0.713537627595266,0.449594070029038,-0.864225684970648,-1.62518461002462,0.203779648334119
"TCGA-08-0344",1.80532959896542,-0.796176196593733,2.92061913771779,0.349465203136344,-2.00474586094053,-0.742972709226877,-0.917238893793984,1.31163247752813,-1.47715642358677,2.76623340047225,0.681431262969381,-1.37917101250993,-1.32465536330694,2.66906028679231,-0.300418044730358,1.96388749731132,-0.654633829292285,-2.1647644800988,-0.94705417747002,-0.550727257462695,-2.24931256904149,0.247978262157979,1.10975038713009,-0.38278987323877,-0.837029512573258,0.559494750593049,0.439451282630155,0.108243785681421,-0.0622925447540783,0.462264244493864,-0.381329226772312,0.658224346664558,-0.87469403333383,2.18264450404256,1.39800401879992,0.415358998141691,-2.05590832013799,0.0753096486841862,-0.88933917975358,1.48938679202551,-1.77927106609494,0.910178952862372,1.75125784725622,0.87957589969112,2.85492944901121,0.0793104594761644,-1.98457414341487,-0.33872385835398,-0.59845814603465,-1.25537484083628,1.34302782378202,-0.633073018735193,-0.735945398939162,2.89976287268019,0.301344087138059,1.43479769332143,-1.77380588977918,-2.07800512921765,-0.77054016363777,-0.365309040759384,0.458379557107896,0.622372702066278,-2.05197373093647,-2.3075494069227,2.30934819627181,1.47766267003021,-0.782151112931013,1.59358914379116,1.7715222816776,-0.492246046112938,0.411273231850465,1.27331813727464,1.80362462093498,-2.50294083993853,0.168491384146157,1.70492927217258,0.354464014545565,1.41953655596306,-0.723977599810698,-1.93078082331658,-0.325216672434516,0.385019393557286,-1.6394009448278,1.10998165047688,-1.25436141060885,-0.765264583700855,-1.42800072433949,-1.62368308077932,-2.08157141697736,1.14407332007494,0.874811336142169,1.98535508945453,1.32801452045078,-2.38772942952548,2.76337119276952,1.40466070261507,-2.13179339719869,-0.363745887971735,-0.566086787835536,-0.286039903630348
"TCGA-08-0345",-0.354568826594709,0.387973430445711,-0.861011713297826,-1.52514977869543,1.33220322591977,-0.538993277507157,0.389439056393692,-2.03966500922994,1.32478656505937,-0.416315108108605,-0.599038859347812,0.979691504211953,-0.307705991551679,0.044445847722633,-0.470182578535188,0.435463254966698,1.08750497898799,-1.09521182933674,0.180104815946333,0.851463201553096,-0.29073894878093,-0.350986962702902,0.537140450275355,-1.77252865292237,-0.383419142872254,0.185557258151923,0.603363366362824,0.693955003874061,0.605975748195359,-0.182376212684155,-0.697275840413692,0.31351926841842,0.486310578727826,-0.468332654077314,-0.362653279397177,-0.569593364747376,1.11001646288089,-1.23379557330962,-1.25929453092038,0.264494124900628,0.375970260552376,-0.0508552739146569,-0.160691285280215,0.670064534932848,0.647166910578316,-0.128596076269995,-0.779987037731693,1.12058169026654,-0.0489781783084778,-0.773491670920287,-1.30065498201986,-1.39099312239942,0.445450600761921,0.137055172790407,-1.52094011157008,-0.95629665045462,1.35921293357021,1.25375777408516,-0.362436852166827,-0.534365262213092,-0.693097040533403,0.442014815050578,0.897042328451745,-0.517647594669965,0.76247070310735,-0.322873837912608,0.693717803069074,0.38296550098172,-0.429734539736341,-0.712722754182307,-0.563943922258229,0.0296560244526815,-0.276877594613977,-0.207480762740822,-0.880005570029152,-1.42811868189902,0.39514457726814,-0.572187131664295,-0.00959519385398125,-0.673722883333557,0.571932027885725,0.00653243944890096,0.639294886453401,0.480726001933128,1.78745958210088,-0.580746612231679,-0.439515235197954,0.524644406783712,0.880625948959851,1.11562212497665,-0.700029046910094,0.380606913325314,1.13423338376687,0.248621699028882,-0.1440596248789,-1.46532638235259,-0.0135745615232286,-0.194892134578796,-0.176655300236133,-0.73167735944305
"TCGA-08-0346",-0.768251944351341,-0.113106798400356,0.330974555552677,-1.30041115757264,-0.145963239788252,1.0542896317116,-0.519260856042405,-1.01104562091612,1.34241795049039,-0.801947155227894,-1.26024995808128,1.23456514488937,0.917879829273391,-0.800479748360901,0.146189837677934,-0.726745705603483,0.515908428963762,0.945261717083925,0.956640830339863,0.864780291058041,1.08775583607588,-0.993666423929509,0.358203517259892,-1.14060151954748,0.689262680330063,-1.01341177297413,-1.13900702759455,-0.0712118781269824,0.156694657732096,0.522138971722756,-0.534575797443482,-0.307720006481494,-0.54284556210945,-0.255210173780416,-0.985198425270255,-0.194729115343097,1.19033890594359,-0.345418376620157,-0.447044580641737,0.589258834425478,1.65582763302986,-0.879284844120405,-0.530468969081366,0.156394646202116,-0.598375175284369,0.259540737920216,0.420486023309444,-0.665347141929069,0.51299509435263,-0.208931982250809,-0.767052473009806,-0.551915808776699,0.579369702332667,-0.901139234097027,-0.645765506539171,-1.40141109596127,-0.204531132193997,0.841129586759916,0.914340763539984,0.0715954637602902,-0.20442820023647,-0.157340528093539,1.38926881692254,0.334535300158473,-0.189406639079601,-0.0926717264557922,1.01964765428993,-0.364470849880429,-1.18209728025186,0.290945540850475,-0.525171399973505,-0.649066519951402,-0.569383169676389,0.704818063497089,-1.46094393711697,-1.03709869915846,0.249132745945359,0.0321762630121115,0.254786286679952,-0.259547838659185,0.273257844217508,0.0521944403891767,1.16080673873263,-0.424347545967778,1.1433629689445,-1.0292329928899,0.162403050980471,0.965662741699564,1.11774316688711,-0.00410881094888086,-0.173394562107935,0.164642734825969,0.603569404222642,0.760350627811601,-0.309735999048951,-1.22857338966645,0.277020809212923,0.747666336751788,-0.00768347460383489,-0.404210120264963
"TCGA-08-0347",-0.0129464471203393,0.55176870364025,-1.08385258991142,-1.09289454919035,1.14257283930139,-0.48204776245131,0.0880871902725508,-0.0858142070776467,-0.0546600717222983,-0.104413747592179,0.656267760184597,-0.0151979260549104,-0.525950712011564,-0.75871236471163,-0.363390293465504,0.384080825545595,0.537748298854386,-0.616132589072072,-0.185433021983415,0.488467696993686,0.311188447104403,1.11258407110681,-0.229214754133044,-0.513043090077243,-0.498989160884601,0.366525351570246,0.290773877734839,0.365525262204171,0.300688724954771,-0.636142182968372,-0.447729484369145,0.398717892028315,-0.454523127976245,-0.189825243173707,-0.251687516642609,-0.480110951087164,-0.103932653453675,-0.181545057907312,0.502024234177125,-0.110279133607677,-0.0534901129968747,0.835646248712624,-0.0197324462656943,-0.45892294912211,-0.838409751831693,-0.471550710517454,-0.568325981035984,1.31347260365115,-0.2011723679037,-0.0734606249004734,-0.598356785030946,-0.817863308169745,-0.0638688090748032,-0.27154933634239,0.603255234900555,0.106089563099193,-0.425980185218915,0.76830941161488,-0.368693402223613,-0.219330386953547,-0.180038275000389,0.116710608713812,0.102052100222532,-0.0307710996770584,0.244912603667631,0.257847095330071,0.35883399059065,0.222002245189921,-0.136077749685486,-0.489815060078873,-0.312356032630121,0.360699228280964,0.1362542491368,-0.0312355415729392,-0.648325070463546,-0.353297480767964,-0.230963854098243,-0.439589452648783,0.352463603578645,0.40624543671006,-0.112189768901877,-0.959689457054028,-0.332395212547818,0.309894253401803,0.862743430716846,-0.22474118554754,0.370394227123088,-0.321515679224639,0.418788706024618,1.00670218041052,-0.433209345027888,0.0328370606672704,1.11258975405779,-0.252896716953811,-0.137873027427007,0.921557764145019,0.0568632049562286,0.172487538901224,0.163237956676578,-1.03717941601684
"TCGA-08-0348",1.73169166147324,0.347302148601133,-0.869657036699687,-0.332340941394216,-0.0391074317227332,-1.03397773986158,1.21219505319918,0.229080438171214,0.463037319361594,0.0397602157264944,0.472848288293361,-0.85284440033947,-0.748543027426775,-0.316804004520601,-0.0154384264831718,1.30452619524534,0.697644263186266,-1.58429456456977,-0.548238965479579,0.0243548777654743,-0.432453164450176,0.37545638568272,0.0212129841766104,-0.0114255853446008,-0.638526512249672,0.826129298435767,0.0495236521607336,0.0226008318946491,0.727150782966484,0.0372081911253921,0.299260214039853,0.812894108924736,-0.201996899653406,-0.498207025803436,-0.0549495086084645,-0.365435744290409,0.118271667728829,-0.472706459922322,1.31313530457144,-0.390734659454229,-0.825505152961749,0.403696127926355,0.9218860963743,-1.01517013429722,0.906314401483635,-0.512491179953495,-1.2505089330099,1.06076810285349,-0.496429356874282,-0.447042080743434,-0.133114709133019,-0.635941969727671,0.158039018341253,0.634684345272551,-1.49171806766351,0.464023550799714,-1.14286035653409,-0.5886919245687,-0.767215791277613,-0.590273400432301,0.433365811362386,0.474057228326478,-0.10810373977839,-0.532782000623396,0.32986681151841,1.07443046360278,-0.0860239405461547,1.39138220815518,0.230387547590041,-0.673558941485502,-0.390501164950823,1.23959064019764,-0.0620732295585347,-0.355347381323144,-0.449239716060502,0.536448935118303,-0.563173825380324,0.0597893790254822,0.39759140722107,-0.475196280829708,-0.182058810220504,-0.257109764552664,-0.923781458393218,0.773244816301717,0.0453281011495993,-0.812081672310765,0.438483035271461,-1.00120836579351,-0.295067040339727,1.50850696751127,-0.387932491981266,0.433418646365154,2.63137233763534,-0.982207108621759,0.477302302092213,-0.515034145695072,-1.10203339891592,0.0687550077899199,0.368677336347571,-0.735541532910993
"TCGA-08-0349",0.0934058768613596,-0.399686074917147,0.254409441391546,-0.406083168405871,0.76492674675063,-0.755406203974131,-0.384420222307989,-1.10475268969098,0.209798329163623,0.42585255926911,1.15296844400129,-0.415117225530433,0.577981289759563,-0.431334452579628,-0.571916201868075,-0.0427775790445787,-0.238839001073902,0.00164171152105947,0.473273206207618,-1.14764950303853,-0.711593391578031,1.35168059211711,-0.451301107903804,-0.00941045669913796,-0.230487493760264,0.492043116472704,0.703463689499073,0.0648603681515405,-0.0508202340287608,-0.379774015059334,0.818164272522559,-0.211585924562041,0.154931458868172,-0.475496239234293,-0.408999012946447,-0.652116757483208,-0.400960743071594,-0.516205069796605,0.395173499208556,0.276052447415545,-0.229842346789446,0.833467711506062,-0.381461045153357,-0.0306979713858185,0.169854410757313,-0.0703351263580498,-0.962662190204343,-0.504603574924836,-0.727765038484853,1.14581045997767,1.04766659253847,-0.469428513903265,-1.52943405375483,0.310008471987121,1.22871367155357,0.333255136964812,0.860766089538631,-0.55922599811157,-0.972541471200138,0.979804572790635,0.800635908745653,1.17796859510756,-0.442225546681519,-0.0514023022841122,-0.584495651472156,-0.554868385301221,0.49549564248978,-0.519513586706238,-1.36039136292073,0.357312181054663,0.206300441491935,0.452111540571257,-0.0716326094134131,1.2605763482627,-1.51842186814732,-0.55290216530663,-0.356350923526038,0.339379047894465,0.293953209262572,1.90622528744116,0.24555764152132,-2.49532579705639,-0.194750160585781,0.801930585177278,-0.361031812313607,-2.46724213274853,-1.16102239511414,0.126020068158578,0.26937296482799,0.0388128515234423,0.162485090870638,-0.900798863096398,-0.548526100671113,-0.400034126306437,-0.0122486465397628,1.30163218269322,0.23131970524765,-0.876631979851991,0.561309083638945,-0.723062387576833
"TCGA-08-0350",-0.224790318326641,-2.10969004201169,0.8957093003814,-0.271528041975844,0.560205881476571,-0.768960914303212,-0.269656159454372,-0.597820309440105,0.360095974228997,0.921214623131655,0.38902823249948,-0.0148987587962628,-1.29046601584361,1.28591251885087,-0.0499601954796073,0.861957079435922,0.343362685593809,-1.45610484696587,-1.12242406224154,0.184418217598849,-1.51135972767537,0.167560956545173,-0.701006535357731,0.134835014468152,-1.14333212242963,0.169973307406887,1.02664119378812,1.05305248680594,0.865581291218146,0.331443949734295,-0.406548010423528,0.928035560318392,-0.299606489037212,1.43085985270547,0.125453473575845,0.0929548264540616,0.135223077550851,-0.17012791068339,-0.466358141172365,0.0792403312445624,-0.491152415834874,0.414582663464099,1.76755023606349,0.352624242471724,0.166411194011554,-0.835927788511552,-1.35967361219677,0.0622493621261199,-0.40030430595411,-0.498897076892948,0.296261747710901,-0.355731112601484,-0.573104821699818,1.15180812130805,-1.25760543321616,0.491079961837795,0.503406862668702,-0.580514308270235,0.118071677634865,0.102450180407569,0.298240974637947,-0.513236322100285,-0.400259509369836,-2.69643666204665,1.24832585089706,0.0666039073512536,-0.887833137536933,1.52767147442752,-0.358435451071527,0.31302901970204,-1.01781860168649,1.03270922730359,1.07176570550619,-0.99382247255487,0.306862676875277,1.47796825087442,-1.78413552174591,1.37501597575876,1.48871310831216,-0.329242505473439,-0.0127086685144384,-1.47602142216854,0.128415260818765,1.17706379810742,-0.709201207770437,-0.790048128397377,-1.08727643123389,-0.10845841003355,-0.900019838166746,1.05748443129784,1.01030126172562,-0.606811355351668,1.7628535929039,-1.3630727638909,0.495982040209686,-1.11309082793252,-0.493793277043968,-0.174370054120964,1.96154632905474,-0.514059652430995
"TCGA-08-0351",1.04401951207549,-2.20776438302312,1.33400238076666,0.380615610434353,0.267174512444504,0.156095324751117,-0.375928598516128,0.288960531313847,1.08149272912706,2.11246946830272,-1.01903652851,0.277704840556933,-0.761504368418607,0.324550214182305,-0.899801661538626,-0.0367360588865932,1.76951599141837,-0.888181368149031,-0.0225310938821092,-0.86959586271089,-1.57988705507736,-2.06812078463558,-0.730522517097594,0.131103915359393,-1.77833911696064,1.43460858554314,1.62523064074124,0.100138330440851,0.939081347083844,-1.5581645457108,-1.44560725695489,-0.405550665492464,0.401832125356855,2.60093559308351,-0.708833739345621,-0.0324047843755305,-0.358880459914881,0.385309608206485,-1.60236090728572,0.613748725025297,-0.945901302070005,-1.13150427176231,0.878524952126939,0.840772999829451,0.742834248211272,-0.167270367173471,-1.38393919092541,0.895921211034144,-0.964836017193358,-0.764003605003533,1.07545058791091,0.416227517926774,-1.34824281102052,0.862244320058926,1.97986390613947,-0.329704629397092,-0.608912471046527,-0.617030667503351,-1.12566894200587,1.23531161969543,-0.182560622887847,0.815807175503587,-0.305800879063373,-1.79549934810703,1.36024476250944,-0.0452802062085937,0.026504394971145,0.641441621571336,-0.135932021352847,0.156356587718397,-0.393302679407247,-0.8486351455999,2.12582337145234,-0.591946357300364,-0.0185367803942062,0.532544508084401,-0.625055465500161,2.54954027064982,0.418801503522008,-1.05790673426601,0.140045018607481,0.207311146097128,1.38052552590784,-0.111269363588009,-0.349542266319803,-1.47401109377887,-1.89052558622145,-0.143840539368129,0.617781357337995,0.243040851467514,0.248463181389675,0.930764729599438,0.915796166057852,-1.02358432340774,2.22994792388998,1.49878610440535,-0.817677100435037,-0.618257232295687,-0.0232517844954037,-0.673322953179272
